timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,ground_truth
0 days 00:00:42.208000,0.4653402268886566,0.5039581656455994,-0.04197002947330475,0.9984855651855469,0.387911856174469,0.5090797543525696,-0.05138194561004639,0.9980269074440002,0.5052222013473511,0.4286441504955292,-0.06795738637447357,0.9933186769485474,0.34872159361839294,0.41719484329223633,-0.1400081068277359,0.9950292110443115,0.4559115767478943,0.4072321951389313,0.02292647771537304,0.8790490627288818,0.40394797921180725,0.40711745619773865,-0.11641474068164825,0.8401325345039368,0.4427614212036133,0.40559718012809753,0.022905930876731873,0.7101870775222778,0.41620343923568726,0.4088711738586426,-0.1289297640323639,0.7011659145355225,0.4421043395996094,0.4145180583000183,0.05107300728559494,0.6977449059486389,0.41689953207969666,0.4179708659648895,-0.09645787626504898,0.687217116355896,0.44509443640708923,0.42081448435783386,0.03278937190771103,0.7077398300170898,0.4137864112854004,0.42335182428359985,-0.10905003547668457,0.6943898797035217,idle
0 days 00:00:42.240000,0.46447381377220154,0.5035616755485535,-0.04238877817988396,0.9983338713645935,0.3881398141384125,0.5081131458282471,-0.055672772228717804,0.9976212978363037,0.5048822164535522,0.42880722880363464,-0.07333588600158691,0.9930093884468079,0.34857043623924255,0.413269579410553,-0.14382275938987732,0.994160532951355,0.4547608494758606,0.4140388071537018,0.02408262901008129,0.8527065515518188,0.40493959188461304,0.4123310446739197,-0.12987180054187775,0.7909343242645264,0.4418817460536957,0.41239866614341736,0.025318369269371033,0.66141277551651,0.4170466959476471,0.4142441749572754,-0.14283409714698792,0.6435319185256958,0.44129514694213867,0.42196738719940186,0.053144216537475586,0.648827314376831,0.4177923798561096,0.423187255859375,-0.11155165731906891,0.6298403143882751,0.44413548707962036,0.42758268117904663,0.03415514901280403,0.660660982131958,0.4149048328399658,0.4282941222190857,-0.12281153351068497,0.6377859115600586,idle
0 days 00:00:42.271966667,0.4641174376010895,0.5024585127830505,-0.056609176099300385,0.9981810450553894,0.38846689462661743,0.5070590972900391,-0.07044502347707748,0.9973993897438049,0.5041425228118896,0.4291619062423706,-0.10175080597400665,0.9924922585487366,0.34868568181991577,0.41203761100769043,-0.15937195718288422,0.9930995106697083,0.4521290361881256,0.419475257396698,0.003251753281801939,0.8178166151046753,0.40664154291152954,0.41972815990448,-0.1501445770263672,0.7438092231750488,0.44033247232437134,0.41715845465660095,0.0033629133831709623,0.6112805604934692,0.4182160496711731,0.4212927520275116,-0.1641654074192047,0.5910007953643799,0.43982163071632385,0.4268970489501953,0.03317539393901825,0.5989012122154236,0.41863879561424255,0.4302367866039276,-0.13335582613945007,0.5776696801185608,0.44227319955825806,0.4325031340122223,0.013776739127933979,0.6121344566345215,0.41592568159103394,0.4347204566001892,-0.1434038132429123,0.5862054228782654,idle
0 days 00:00:42.304033333,0.4633752405643463,0.502709686756134,-0.06234334036707878,0.9981229305267334,0.3893240988254547,0.5070987939834595,-0.08103787899017334,0.9972532987594604,0.5032476186752319,0.42987585067749023,-0.1272231936454773,0.9920399785041809,0.34921228885650635,0.4122158885002136,-0.22358420491218567,0.9919459223747253,0.44938379526138306,0.4217146039009094,-0.012794971466064453,0.7897306084632874,0.40949028730392456,0.421008437871933,-0.25183814764022827,0.7033270001411438,0.4386773705482483,0.4182896912097931,-0.01836824044585228,0.5688275098800659,0.42087990045547485,0.4214918315410614,-0.27031490206718445,0.5456874966621399,0.43851327896118164,0.42945894598960876,0.011366812512278557,0.5566616058349609,0.4213959276676178,0.43069255352020264,-0.23765632510185242,0.5325820446014404,0.44054165482521057,0.4354707896709442,-0.0042300159111619,0.5715051293373108,0.4186578392982483,0.4354936480522156,-0.24559132754802704,0.5419416427612305,idle
0 days 00:00:42.336066667,0.46286463737487793,0.5027763843536377,-0.04848591610789299,0.998182475566864,0.39040476083755493,0.5071559548377991,-0.06665880978107452,0.9972497820854187,0.5033624172210693,0.430101603269577,-0.10648707300424576,0.9917088747024536,0.35006430745124817,0.4125503897666931,-0.19455209374427795,0.9902783632278442,0.4490125775337219,0.42142295837402344,0.0369420126080513,0.7621501684188843,0.4104854166507721,0.4219262897968292,-0.2168291062116623,0.6640676259994507,0.4370860457420349,0.4170708656311035,0.03791416808962822,0.5290775895118713,0.4217735826969147,0.42075616121292114,-0.23557278513908386,0.5039899945259094,0.4372672438621521,0.4284645617008209,0.07021097838878632,0.5171250104904175,0.4226246774196625,0.4306873381137848,-0.20420892536640167,0.491231232881546,0.4401170313358307,0.4351823925971985,0.04879346862435341,0.5334934592247009,0.4198359549045563,0.43601757287979126,-0.2109220325946808,0.5015790462493896,idle
0 days 00:00:42.368033333,0.4628390669822693,0.502694845199585,-0.05532184988260269,0.9981223940849304,0.3903543949127197,0.5070787072181702,-0.06589984893798828,0.9971370100975037,0.5035120248794556,0.42863383889198303,-0.11746490001678467,0.9915391802787781,0.3504412770271301,0.4125661253929138,-0.19934692978858948,0.9897571802139282,0.45065245032310486,0.4220127463340759,0.017291421070694923,0.7425110340118408,0.4088522493839264,0.4242289662361145,-0.2372550219297409,0.6348901987075806,0.43860936164855957,0.41849276423454285,0.006424626801162958,0.4956391453742981,0.4198705554008484,0.4245053231716156,-0.2575003504753113,0.4684036374092102,0.43843546509742737,0.4292697012424469,0.03627526015043259,0.48387157917022705,0.4209280014038086,0.4343891441822052,-0.22472360730171204,0.4557105600833893,0.44111841917037964,0.4355580508708954,0.026284143328666687,0.5016956925392151,0.41832131147384644,0.43913722038269043,-0.23109285533428192,0.466638445854187,idle
0 days 00:00:42.400000,0.46283411979675293,0.5026477575302124,-0.048737797886133194,0.9980173707008362,0.3902186155319214,0.5059572458267212,-0.06267625838518143,0.9970789551734924,0.5036237239837646,0.42801719903945923,-0.09682266414165497,0.9911399483680725,0.3503846824169159,0.41162770986557007,-0.1930435448884964,0.989495038986206,0.45091715455055237,0.4206816852092743,0.027796898037195206,0.720553457736969,0.40828952193260193,0.42319345474243164,-0.21982388198375702,0.6106493473052979,0.4390218257904053,0.41683536767959595,0.029410386458039284,0.4631994664669037,0.41902509331703186,0.422690212726593,-0.23900315165519714,0.43674129247665405,0.4388396143913269,0.4267929494380951,0.05928976088762283,0.4516226351261139,0.4200519025325775,0.4316249489784241,-0.20660901069641113,0.42401430010795593,0.4414244294166565,0.433016836643219,0.03862212598323822,0.4704536199569702,0.41756319999694824,0.4366576373577118,-0.213327556848526,0.4353790581226349,idle
0 days 00:00:42.432033333,0.46262407302856445,0.5026938915252686,-0.061390288174152374,0.9978157877922058,0.39004626870155334,0.5055104494094849,-0.07005757838487625,0.9969063401222229,0.5034423470497131,0.4278598725795746,-0.12856772541999817,0.9908068776130676,0.35053569078445435,0.4100944995880127,-0.20312781631946564,0.988909125328064,0.4506904184818268,0.4202589690685272,-0.015746627002954483,0.695930004119873,0.408060222864151,0.4220517873764038,-0.23300810158252716,0.581184446811676,0.43886667490005493,0.4166052043437958,-0.013237674720585346,0.43119385838508606,0.4189450144767761,0.4211593568325043,-0.2517992854118347,0.40473422408103943,0.43872374296188354,0.4264620840549469,0.01945919170975685,0.419739693403244,0.41980642080307007,0.43016284704208374,-0.21770143508911133,0.39213502407073975,0.44127407670021057,0.43260622024536133,-0.004097641445696354,0.4394434690475464,0.41728490591049194,0.4353579580783844,-0.22635337710380554,0.40368133783340454,idle
0 days 00:00:42.464066667,0.4624922275543213,0.5024866461753845,-0.0360993891954422,0.9978042840957642,0.3899027407169342,0.5049704313278198,-0.05739102512598038,0.9968370199203491,0.5031646490097046,0.42730894684791565,-0.06607957184314728,0.9905012249946594,0.3506137728691101,0.4082246422767639,-0.17852520942687988,0.9885745644569397,0.4499380588531494,0.419800728559494,0.0742548406124115,0.6775982975959778,0.40768367052078247,0.4216873049736023,-0.18323901295661926,0.5580376386642456,0.4381580948829651,0.41595637798309326,0.08075769245624542,0.4039497375488281,0.41890859603881836,0.41954725980758667,-0.19804450869560242,0.3771842122077942,0.4383542537689209,0.42556893825531006,0.11173485219478607,0.39273637533187866,0.41949909925460815,0.4284680187702179,-0.16273590922355652,0.3645932376384735,0.4408092498779297,0.43157386779785156,0.08626838028430939,0.4132692515850067,0.41694194078445435,0.43382152915000916,-0.17542175948619843,0.37640973925590515,idle
0 days 00:00:42.496000,0.4617387354373932,0.5025129318237305,-0.020958637818694115,0.9979032278060913,0.3901917040348053,0.504689633846283,-0.04018485173583031,0.9968987107276917,0.5029526948928833,0.42747926712036133,-0.04959338158369064,0.990082859992981,0.3506605327129364,0.40666618943214417,-0.15644101798534393,0.9870515465736389,0.44908079504966736,0.41955435276031494,0.09694942086935043,0.6639655828475952,0.4099837839603424,0.4209848642349243,-0.1491864174604416,0.5300054550170898,0.43793678283691406,0.41535407304763794,0.10192028433084488,0.3823966979980469,0.4217842221260071,0.4184585213661194,-0.16381126642227173,0.350236713886261,0.4380528926849365,0.42463189363479614,0.13421230018138885,0.3710975646972656,0.42211756110191345,0.427211731672287,-0.13092230260372162,0.3379451334476471,0.44044262170791626,0.4308328330516815,0.10939794778823853,0.39255818724632263,0.41986316442489624,0.43265777826309204,-0.14248313009738922,0.3503561317920685,idle
0 days 00:00:42.528033333,0.4617106318473816,0.5032970905303955,-0.050317950546741486,0.9978255033493042,0.3901839554309845,0.5047447085380554,-0.07112683355808258,0.9968200922012329,0.5029976963996887,0.42711809277534485,-0.10049871355295181,0.9898176789283752,0.3512846529483795,0.4064715504646301,-0.23164057731628418,0.986501157283783,0.44915443658828735,0.4184974730014801,0.035810358822345734,0.6484742164611816,0.41015028953552246,0.4203977882862091,-0.2794036567211151,0.5113779306411743,0.4374912679195404,0.41441774368286133,0.04739755392074585,0.36066603660583496,0.4220966398715973,0.4177491366863251,-0.29974085092544556,0.3289584219455719,0.43803471326828003,0.4240304231643677,0.09133897721767426,0.349458247423172,0.42248377203941345,0.4264500141143799,-0.26512035727500916,0.3166201412677765,0.4405103623867035,0.43030133843421936,0.05180631950497627,0.371115505695343,0.4202382564544678,0.4319372773170471,-0.27286773920059204,0.3291780650615692,idle
0 days 00:00:42.560033333,0.46176356077194214,0.503355085849762,-0.07246986031532288,0.9976356029510498,0.3898642361164093,0.5043185949325562,-0.08571600168943405,0.9967454671859741,0.5032669305801392,0.42681702971458435,-0.1285402923822403,0.9897205233573914,0.3512451946735382,0.40631672739982605,-0.2328273355960846,0.9863250851631165,0.44949978590011597,0.41843292117118835,-0.011974693275988102,0.6322088241577148,0.40974313020706177,0.4198859632015228,-0.2773396074771881,0.49773427844047546,0.4378952383995056,0.4139910042285919,-0.00773124024271965,0.33955103158950806,0.42158108949661255,0.4178012013435364,-0.29688647389411926,0.3107560873031616,0.4382702708244324,0.42373213171958923,0.026056865230202675,0.32850006222724915,0.42212939262390137,0.4276498556137085,-0.2634437680244446,0.29841870069503784,0.44066643714904785,0.43012019991874695,0.0006902061286382377,0.3504410684108734,0.4197309613227844,0.43273672461509705,-0.27098724246025085,0.3110666275024414,idle
0 days 00:00:42.608000,0.4622531533241272,0.5032650232315063,-0.06974875181913376,0.9975141882896423,0.3898296654224396,0.5043573379516602,-0.07941105216741562,0.9966433644294739,0.5036874413490295,0.42700713872909546,-0.12154607474803925,0.9897778630256653,0.35020047426223755,0.4066784381866455,-0.21802929043769836,0.9864376187324524,0.4500673711299896,0.41615477204322815,-0.005935301538556814,0.6261180639266968,0.409428209066391,0.4192712903022766,-0.255470871925354,0.4887390434741974,0.43799033761024475,0.41163864731788635,-0.0024913542438298464,0.32537487149238586,0.42156630754470825,0.4162096679210663,-0.27426815032958984,0.2953726649284363,0.43833819031715393,0.4210107624530792,0.029269224032759666,0.314140647649765,0.4220443665981293,0.4266706109046936,-0.23950020968914032,0.2827528417110443,0.44085273146629333,0.42792001366615295,0.006152941845357418,0.3366371691226959,0.4194871783256531,0.4323979616165161,-0.24846144020557404,0.2954915463924408,idle
0 days 00:00:42.640033333,0.46258315443992615,0.5032675266265869,-0.06572515517473221,0.997446596622467,0.3897891342639923,0.5043728947639465,-0.07442905008792877,0.9964799880981445,0.5043351054191589,0.4280405342578888,-0.11530961096286774,0.9900016784667969,0.34927886724472046,0.407107412815094,-0.2006773054599762,0.9867603778839111,0.45200562477111816,0.41372981667518616,-0.0034879271406680346,0.6325771808624268,0.4092513918876648,0.417653352022171,-0.21679648756980896,0.4860442876815796,0.4389010965824127,0.4086854159832001,-7.72866333136335e-05,0.3216467797756195,0.42138928174972534,0.41398951411247253,-0.23131930828094482,0.28377461433410645,0.43901997804641724,0.41819703578948975,0.030234504491090775,0.3096867799758911,0.42182832956314087,0.4249550700187683,-0.19567199051380157,0.27056586742401123,0.4420904517173767,0.42546290159225464,0.008257397450506687,0.3325073719024658,0.4192419946193695,0.43132689595222473,-0.20849192142486572,0.28356069326400757,idle
0 days 00:00:42.672066667,0.46278396248817444,0.5033931136131287,-0.08385567367076874,0.9973902702331543,0.38970687985420227,0.5041375160217285,-0.0951746478676796,0.9964166879653931,0.5050556659698486,0.42918527126312256,-0.12577541172504425,0.9900636076927185,0.3463727831840515,0.40713343024253845,-0.2400539666414261,0.9868485927581787,0.4525821805000305,0.41383224725723267,-0.0031559914350509644,0.633174479007721,0.40911608934402466,0.4170893728733063,-0.2793372571468353,0.4829835891723633,0.43940290808677673,0.40868741273880005,0.0010728323832154274,0.3141729235649109,0.4217773377895355,0.4132595956325531,-0.2975209951400757,0.27368828654289246,0.43968310952186584,0.4184642732143402,0.031019186601042747,0.30180466175079346,0.42221513390541077,0.42487066984176636,-0.26135700941085815,0.2600657045841217,0.4427308142185211,0.4257523715496063,0.008686590939760208,0.32500261068344116,0.4195217192173004,0.4310646951198578,-0.27162057161331177,0.2733151912689209,idle
0 days 00:00:42.704000,0.4628053605556488,0.5038307905197144,-0.08226906508207321,0.9973713755607605,0.3897257447242737,0.5043001770973206,-0.09993930906057358,0.9962795376777649,0.5057500600814819,0.43147486448287964,-0.13888198137283325,0.9899634718894958,0.3448888659477234,0.40780019760131836,-0.26633989810943604,0.986634373664856,0.45257553458213806,0.4138338267803192,-0.041870392858982086,0.6446507573127747,0.409518301486969,0.41708141565322876,-0.32342836260795593,0.4859423041343689,0.4393478035926819,0.4084855318069458,-0.04145877808332443,0.32068681716918945,0.42265433073043823,0.41298115253448486,-0.3443664312362671,0.2696489989757538,0.43966755270957947,0.4184669554233551,-0.010967188514769077,0.30739283561706543,0.4233105182647705,0.42469558119773865,-0.3092847764492035,0.25528404116630554,0.44276100397109985,0.425843209028244,-0.03012477234005928,0.32951629161834717,0.4207734167575836,0.43102574348449707,-0.3160756230354309,0.2688596248626709,idle
0 days 00:00:42.736033333,0.46315574645996094,0.5038595199584961,-0.07627954334020615,0.9973385334014893,0.38911935687065125,0.50416499376297,-0.09071822464466095,0.995989203453064,0.5071284770965576,0.43334126472473145,-0.1270712912082672,0.9902451634407043,0.3442993760108948,0.40809619426727295,-0.24527306854724884,0.9869654178619385,0.4536629319190979,0.4135042428970337,-0.023911412805318832,0.6609140038490295,0.40843072533607483,0.4171473979949951,-0.2975873053073883,0.49131762981414795,0.44021791219711304,0.40797361731529236,-0.022672167047858238,0.3311196565628052,0.4216386377811432,0.41293004155158997,-0.31846678256988525,0.2653723955154419,0.4402233958244324,0.41747021675109863,0.006906216498464346,0.3168799579143524,0.4221155643463135,0.4246658384799957,-0.2820354104042053,0.25016921758651733,0.44345006346702576,0.4249862730503082,-0.012445122003555298,0.3381023406982422,0.4190426766872406,0.4308783710002899,-0.2896956503391266,0.2636532187461853,idle
0 days 00:00:42.768066667,0.4635295867919922,0.5038464665412903,-0.06263578683137894,0.9971734881401062,0.38861435651779175,0.5037888884544373,-0.08977140486240387,0.9958205223083496,0.5075339674949646,0.4333164095878601,-0.09291110187768936,0.9901123046875,0.344182550907135,0.4085516929626465,-0.20990915596485138,0.987341046333313,0.4542929530143738,0.4131630063056946,0.016567682847380638,0.6614198088645935,0.40763115882873535,0.417114794254303,-0.22105956077575684,0.4888007640838623,0.4407229423522949,0.407471626996994,0.02148679830133915,0.325206995010376,0.4209160804748535,0.4127108156681061,-0.23546573519706726,0.2565179169178009,0.440481036901474,0.4163822531700134,0.049263156950473785,0.3107139766216278,0.4212768077850342,0.4244486093521118,-0.19957399368286133,0.2409764975309372,0.44378146529197693,0.4239335060119629,0.027475500479340553,0.3319912254810333,0.41800981760025024,0.4308342933654785,-0.21226581931114197,0.2545299232006073,idle
0 days 00:00:42.800033333,0.4641076624393463,0.5038232207298279,-0.07712837308645248,0.9970645904541016,0.3885582983493805,0.50379478931427,-0.09336145222187042,0.9956951141357422,0.5081974267959595,0.4331119656562805,-0.11989978700876236,0.9904188513755798,0.34417879581451416,0.4086531698703766,-0.23463229835033417,0.9877486824989319,0.45456910133361816,0.4130060374736786,-0.010508796200156212,0.6685243248939514,0.40719789266586304,0.41705411672592163,-0.27847975492477417,0.49190837144851685,0.44081634283065796,0.4074211120605469,-0.005520801059901714,0.3243255317211151,0.42064133286476135,0.4124491810798645,-0.29706674814224243,0.25152119994163513,0.4405592083930969,0.41630682349205017,0.02401445247232914,0.3091866075992584,0.42080655694007874,0.42421963810920715,-0.25811320543289185,0.23530536890029907,0.44391924142837524,0.42378705739974976,0.0013806873466819525,0.33053043484687805,0.4174797534942627,0.4307713806629181,-0.26952505111694336,0.2486996203660965,idle
0 days 00:00:42.832033333,0.4642157554626465,0.50382000207901,-0.07489818334579468,0.9970455169677734,0.3885623514652252,0.5035046935081482,-0.08985555171966553,0.9956400990486145,0.5084255337715149,0.43309131264686584,-0.10501358658075333,0.9905114769935608,0.344257652759552,0.4087650179862976,-0.21456582844257355,0.9881065487861633,0.45456796884536743,0.4130043089389801,0.005316730588674545,0.6730837821960449,0.4066556990146637,0.41704729199409485,-0.23533451557159424,0.4928065538406372,0.4408317506313324,0.40751487016677856,0.009938808158040047,0.32322195172309875,0.42011553049087524,0.4124193489551544,-0.25021055340766907,0.24631808698177338,0.4405692517757416,0.41644906997680664,0.03740090876817703,0.30782511830329895,0.42007914185523987,0.42410439252853394,-0.21449391543865204,0.22976699471473694,0.4439172148704529,0.4238641560077667,0.016241494566202164,0.32931211590766907,0.4167223870754242,0.43072742223739624,-0.22668278217315674,0.24333930015563965,idle
0 days 00:00:42.864033333,0.46408137679100037,0.5037543177604675,-0.07385648787021637,0.9970942139625549,0.388550341129303,0.5029987096786499,-0.08853115141391754,0.9955896735191345,0.5077539682388306,0.43320947885513306,-0.10201086848974228,0.9906210899353027,0.3445821702480316,0.4088432788848877,-0.21351054310798645,0.9882638454437256,0.4534215033054352,0.4161159098148346,0.0058486806228756905,0.6792507171630859,0.4063529074192047,0.4175148010253906,-0.23035863041877747,0.49329179525375366,0.4404268264770508,0.41104525327682495,0.00873588677495718,0.3243601620197296,0.4195789694786072,0.4133586585521698,-0.2459602653980255,0.24245478212833405,0.4401125907897949,0.4206194579601288,0.03631965070962906,0.30893653631210327,0.41932669281959534,0.4246668219566345,-0.21106652915477753,0.22573068737983704,0.4433010220527649,0.4274141490459442,0.01631879433989525,0.3307381272315979,0.41610556840896606,0.43121737241744995,-0.22203640639781952,0.23963117599487305,idle
0 days 00:00:42.896066667,0.4640618860721588,0.5035572052001953,-0.06133335083723068,0.9971469640731812,0.3885560631752014,0.5027434229850769,-0.08311622589826584,0.9956247210502625,0.5076470971107483,0.4331727623939514,-0.09718210250139236,0.9906187653541565,0.3448725640773773,0.4088524281978607,-0.2090543508529663,0.9885085225105286,0.4520057737827301,0.4214280843734741,0.00946146622300148,0.6760299205780029,0.40635958313941956,0.41857680678367615,-0.22530503571033478,0.4928152561187744,0.43966713547706604,0.4180304706096649,0.010462906211614609,0.3174211084842682,0.4195224344730377,0.41513893008232117,-0.2414219081401825,0.23814763128757477,0.43941688537597656,0.4277128577232361,0.03796613588929176,0.3023437559604645,0.4192729890346527,0.42606282234191895,-0.20757165551185608,0.22143389284610748,0.4424450397491455,0.4340554177761078,0.01954343542456627,0.32473474740982056,0.4161064624786377,0.4324489235877991,-0.2174098938703537,0.2356850653886795,idle
0 days 00:00:42.928033333,0.4640510082244873,0.5033918023109436,-0.048602573573589325,0.9971839785575867,0.3884999752044678,0.5022020936012268,-0.06371677666902542,0.9954810738563538,0.5075365304946899,0.4326871335506439,-0.07809437811374664,0.9906772375106812,0.3467636704444885,0.40888163447380066,-0.1831928789615631,0.9884728789329529,0.4520610272884369,0.4224494397640228,0.03919360786676407,0.6749099493026733,0.40626806020736694,0.41994985938072205,-0.2001456767320633,0.4855884909629822,0.4396612048149109,0.4196420907974243,0.041884057223796844,0.3129589855670929,0.41921234130859375,0.4165843427181244,-0.21585223078727722,0.23090273141860962,0.4394156336784363,0.4290454089641571,0.06809867918491364,0.298290491104126,0.4188206195831299,0.42737287282943726,-0.1827479898929596,0.21452026069164276,0.44245344400405884,0.4350752830505371,0.049245599657297134,0.32095250487327576,0.4157682955265045,0.43345946073532104,-0.19279713928699493,0.2290063351392746,idle
0 days 00:00:42.960033333,0.46409744024276733,0.5028862357139587,-0.05116010457277298,0.9972225427627563,0.3884989023208618,0.5012320280075073,-0.06699527055025101,0.9954719543457031,0.5081723928451538,0.43195924162864685,-0.08985768258571625,0.9909020662307739,0.3469338119029999,0.40825212001800537,-0.18774980306625366,0.9885945916175842,0.45209193229675293,0.423104465007782,0.02444249391555786,0.6765947341918945,0.4057110846042633,0.42058831453323364,-0.22302894294261932,0.4818097651004791,0.4396825432777405,0.4207512438297272,0.02391723170876503,0.3093053698539734,0.4180375635623932,0.4177577495574951,-0.242325097322464,0.225332111120224,0.43943700194358826,0.4298646152019501,0.04962562769651413,0.2946895360946655,0.4177030622959137,0.42819517850875854,-0.2094089686870575,0.20900355279445648,0.4424745440483093,0.43557706475257874,0.03367605060338974,0.31733614206314087,0.41469722986221313,0.4339647591114044,-0.2167225182056427,0.22347775101661682,idle
0 days 00:00:43.008033333,0.4639666676521301,0.5022919178009033,-0.06918708980083466,0.9972246885299683,0.3884885311126709,0.49900001287460327,-0.08352700620889664,0.9954217076301575,0.5072750449180603,0.43198150396347046,-0.1251842975616455,0.9910275936126709,0.34790274500846863,0.40746429562568665,-0.2218579798936844,0.9885410070419312,0.45195430517196655,0.42737847566604614,-0.02858291193842888,0.67682945728302,0.4056929051876068,0.42199456691741943,-0.26847320795059204,0.4811636209487915,0.43961700797080994,0.42526766657829285,-0.03155378997325897,0.30532097816467285,0.41772931814193726,0.42008528113365173,-0.2889832854270935,0.22299616038799286,0.4393797516822815,0.43467602133750916,-0.004232913721352816,0.2911069989204407,0.4175851345062256,0.43075382709503174,-0.25595101714134216,0.2069079428911209,0.4423080384731293,0.4396580457687378,-0.01892806589603424,0.3141638934612274,0.41461381316185,0.43582677841186523,-0.26177650690078735,0.22146736085414886,idle
0 days 00:00:43.040000,0.46397215127944946,0.5019707679748535,-0.06810816377401352,0.9972310662269592,0.388580858707428,0.49863240122795105,-0.0834403857588768,0.9954623579978943,0.5073138475418091,0.431707501411438,-0.12953244149684906,0.9910920262336731,0.34824827313423157,0.40688803791999817,-0.22659249603748322,0.9886847734451294,0.4519711434841156,0.4284168779850006,-0.04042251035571098,0.6751847267150879,0.40576687455177307,0.42336371541023254,-0.2725623548030853,0.4821811318397522,0.43962496519088745,0.4261929392814636,-0.043967753648757935,0.3008056879043579,0.4177035391330719,0.42137637734413147,-0.2931358218193054,0.22162334620952606,0.43945980072021484,0.43603774905204773,-0.016455506905913353,0.28687384724617004,0.4176032543182373,0.4323374032974243,-0.26018863916397095,0.20555494725704193,0.44233256578445435,0.44116321206092834,-0.030909519642591476,0.3104364573955536,0.4146296977996826,0.43732503056526184,-0.26590079069137573,0.22029131650924683,idle
0 days 00:00:43.072000,0.46399831771850586,0.5018765330314636,-0.07525303959846497,0.9972401261329651,0.38861745595932007,0.49833646416664124,-0.08907727897167206,0.9954875707626343,0.5074523687362671,0.4310738146305084,-0.14391081035137177,0.9912430047988892,0.34824976325035095,0.40614718198776245,-0.23027436435222626,0.9886807203292847,0.4519979953765869,0.42898598313331604,-0.05318852514028549,0.6751822233200073,0.40577369928359985,0.4240250587463379,-0.2702600061893463,0.4836840033531189,0.4396405816078186,0.42609819769859314,-0.05655672028660774,0.2971747815608978,0.4176328182220459,0.4225689470767975,-0.29007917642593384,0.22124333679676056,0.4395213723182678,0.43625688552856445,-0.02841760776937008,0.28332364559173584,0.41761890053749084,0.43358293175697327,-0.2574215531349182,0.20506487786769867,0.442404180765152,0.44170477986335754,-0.043396640568971634,0.3073410987854004,0.41464224457740784,0.4383918344974518,-0.26363179087638855,0.22007140517234802,idle
0 days 00:00:43.104000,0.4641047418117523,0.5016632676124573,-0.0675898864865303,0.9972796440124512,0.388527512550354,0.4980717897415161,-0.08417250216007233,0.9955819845199585,0.5075225234031677,0.43106260895729065,-0.1337238848209381,0.9913098812103271,0.3482435643672943,0.4053089916706085,-0.22730045020580292,0.9889360070228577,0.4520142674446106,0.42895206809043884,-0.04954366385936737,0.6753947734832764,0.4056464731693268,0.42390140891075134,-0.2709996998310089,0.4857197701931,0.43965330719947815,0.42602428793907166,-0.05295643210411072,0.2949058413505554,0.4174891412258148,0.42258211970329285,-0.2910446226596832,0.22040586173534393,0.4395306706428528,0.43608441948890686,-0.0228965375572443,0.2812367379665375,0.417532742023468,0.4333205223083496,-0.2575046420097351,0.2040724754333496,0.4424104690551758,0.44152477383613586,-0.039310745894908905,0.30529287457466125,0.41458025574684143,0.43820545077323914,-0.26410356163978577,0.21915438771247864,idle
0 days 00:00:43.135966667,0.46428030729293823,0.5014611482620239,-0.05036202073097229,0.9973150491714478,0.3884740471839905,0.49771296977996826,-0.0672566145658493,0.9956270456314087,0.5078173279762268,0.43082496523857117,-0.11406226456165314,0.9913851022720337,0.34823086857795715,0.405072957277298,-0.2190203219652176,0.9890662431716919,0.4520360827445984,0.42920276522636414,-0.027262771502137184,0.6733001470565796,0.4055534303188324,0.42542436718940735,-0.2668413519859314,0.48362356424331665,0.43971505761146545,0.42665329575538635,-0.03200998902320862,0.290782630443573,0.41729387640953064,0.42521849274635315,-0.285453200340271,0.21732810139656067,0.43962064385414124,0.4364204406738281,-0.0030864127911627293,0.2773110866546631,0.4173946976661682,0.4355336129665375,-0.2514589726924896,0.20107145607471466,0.4425079822540283,0.4416247606277466,-0.0177815742790699,0.30144789814949036,0.4145301282405853,0.43952247500419617,-0.2592517137527466,0.21631628274917603,idle
